,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
1991-12-20,0.0424330261689,-0.735883491463,-0.605253149051,0.765153226306,-0.752168589994,0.0632010859403,0.0653453269024,0.03450169778,-0.775691679602,-0.780791796064,0.867253502467,-0.844172204666,-0.842086387868,0.307594423271,0.0,0.0,-0.427074068992,1.0,-0.151264364675,0.0,0.0,0.0343200169035,0.0,-0.0158833442535,-0.878413444328,-0.861119507521,0.903756544718,-0.884878451988,-0.964496280736,0.239413969184,0.0,0.00663888287835,-0.195246224199,0.0,-0.031231897808,0.0,0.0037717506832,0.0554635588225,-0.5
1991-09-20,0.105335981822,-0.769183946518,-0.526516206872,0.88236027119,-0.788605607992,0.169532126601,0.135349930843,0.0202538468329,-0.744383471648,-0.718214830654,0.785977581029,-0.773433124109,-0.874321115503,0.387265799415,0.0,0.0,-0.47237127034,1.0,0.123903016268,0.0,0.0,0.0361273402492,0.0,0.209292934006,-0.811966152184,-0.836438791615,0.798256951623,-0.828868723682,-0.890309664877,0.246508013924,-0.163806233039,-0.0361974193617,-0.346921873942,1.0,-0.0225977562223,-0.172344333315,-0.0390577688909,0.00310699498322,0.0
1991-06-21,-0.0168334429975,-0.771363375116,-0.672556033451,0.722975275656,-0.764784823184,0.00545259430488,-0.136406243091,0.513651535115,-0.644940861032,-0.618536125776,0.602406613711,-0.631991941337,-0.8463452745,0.343857964948,0.0,0.0,-0.520053863564,1.0,0.327278966226,0.0,0.0,-0.403842067844,0.0,0.0805226218257,-0.734822551355,-0.797359694027,0.680251129031,-0.759449492111,-0.909260573341,0.401632596233,0.0,0.0,-0.532028627367,1.0,-0.00839032189555,0.0,0.0,-0.0408404864826,0.0
1991-03-15,0.714636197219,-0.700280770747,0.537435628563,0.881446671862,-0.085461251466,0.700986087992,0.870687675851,0.254027198096,-0.608225473764,-0.659126473773,0.552857992742,-0.626368662784,-0.774656504739,0.213259127279,0.0,0.00772985780632,-0.245545877003,0.0,0.265042421231,0.0,-0.158234891975,-0.252232993419,0.0,0.0115043456198,-0.662107006134,-0.78491285881,0.673745241945,-0.749034434849,-0.774283351449,0.132467881056,0.0,0.0,-0.0700198598944,0.0,0.170892723805,0.0,0.526564449872,-0.0908402427171,0.0
1990-12-21,0.509405506764,-0.728855760938,0.0188110135285,0.906682585734,-0.446911978574,0.456091528486,1.0,-0.45516098175,-0.390372243708,-0.221573808156,0.413668297065,-0.343592416415,-0.666078155731,0.0737433838916,0.0,0.212883351038,-0.0169632142619,0.0,-0.633800946873,0.0,0.270056234387,0.331594835457,-1.0,-0.0157864274111,-0.49827597101,-0.523777137593,0.378253970182,-0.478537114573,-0.812654819871,-0.258765535793,0.0,0.0,0.209515165955,-1.0,0.112040600255,0.0,0.0,-0.0154018232785,0.0
1990-09-21,-0.59869787683,-0.528909005999,-0.911970993284,-0.318500152821,-0.137159168955,-0.661902555413,-0.826440849578,0.297123302059,-0.747506300944,-0.743755563414,0.713707428911,-0.749172034728,-0.830601408617,0.407568166402,0.0,0.0,-0.454617952893,1.0,0.118400997075,-0.480828501171,-0.0998426284749,-0.170771587076,0.0,-0.046124255386,-0.809002681749,-0.765563749331,0.756194944152,-0.770921224138,-0.850522564611,0.122709338267,0.0626059276874,0.0278569322177,-0.107082906682,1.0,-0.0929258310568,0.0567155910671,0.0158263679371,0.0424208089001,0.0
1990-06-15,0.476027282966,-0.801512231423,0.105876591699,0.819806152913,-0.323888407199,0.449990192058,0.765474591557,-0.0392281061414,-0.746408546061,-0.656471235581,0.704794539103,-0.702463738974,-0.837119383872,0.398348251201,0.84108733761,0.0325314517471,-0.402585699027,1.0,-0.127595455744,0.154484975794,0.0412682406357,0.073370349246,0.0,-0.0224532704746,-0.867286412224,-0.831814464009,0.829830859115,-0.838736685886,-0.938549913662,0.0440418998439,0.47497906491,0.211345156996,0.0106910935385,0.0,-0.109680193345,1.0,0.279047923848,0.0697907911638,-0.5
1990-03-16,0.0467156439621,-0.740632000304,-0.906568712076,0.520947784188,-0.766876791621,-0.211817841065,1.0,-0.0761706375455,-0.740589713299,-0.723813727299,0.7241270831,-0.744535074419,-0.808414298951,0.465553144903,0.0,0.0,-0.499423398499,1.0,-0.226463447664,0.0,0.0,0.107384540572,0.0,-0.0858270277458,-0.726776545633,-0.766571149912,0.687797427071,-0.744439498512,-0.827952905635,0.162213792347,0.0,0.0,-0.108924913516,0.0,-0.162054720233,0.0,0.0,0.111198621894,-0.5
1989-12-15,0.0492755726921,-0.839422344176,-0.815134739941,0.578886679154,-0.750218587824,-0.138262971795,0.74081598251,0.134729947142,-0.56770344094,-0.729632164331,0.707158377197,-0.737996543323,-0.566848711808,0.584832094447,0.0,0.0,-0.641154656082,1.0,0.064658829336,0.0,0.0,0.0174456393824,0.0,0.00252049290453,-0.513549411814,-0.795745161388,0.644307594637,-0.742745714052,-0.525032876793,0.453933692328,0.379482981809,0.168853527014,-0.46298854777,1.0,-0.0657522899339,0.343778974423,0.0959308090754,0.0437001542934,0.0
1989-09-15,0.156541382581,-0.802820417631,-0.390582031926,0.933295325331,-0.737283204739,0.266599359973,0.135591838045,0.341280233864,-0.803697493416,-0.8849325279,0.762763200603,-0.842200784912,-0.891391949518,0.562179701913,0.0,0.0,-0.664180246132,1.0,0.281734214377,0.0,0.0,-0.189210717383,0.0,0.191502558234,-0.826474165291,-0.922979149424,0.704069804658,-0.842781236369,-0.8993525147,0.613090667509,0.0,0.0,-0.692605130909,1.0,0.1714812674,0.0,0.0,-0.0922337919873,0.0
1989-06-16,0.217669416665,-0.842900538192,-0.357003950497,0.8565598455,-0.657224188146,0.239547990652,0.485293802714,0.322228058358,-0.762944073696,-0.809104167297,0.810579674431,-0.829701466529,-0.865968215631,0.463477729112,0.0,0.0,-0.548873850186,1.0,0.466932065255,0.0,0.0,-0.222938809228,0.0,0.567613269354,-0.87419942357,-0.890343528455,0.807924458015,-0.864346618594,-0.870905750083,0.514514201737,0.0,0.0,-0.582374153925,1.0,0.341203414082,0.0,0.0,-0.196241874864,0.0
1989-03-17,0.121365222352,-0.759917167192,-0.479290867448,0.925333795515,-0.78984539944,0.217696371819,0.0826172231933,0.0420817556355,-0.824562580792,-0.80583310677,0.892034416611,-0.869069108309,-0.898840408171,0.299894061767,0.0,0.0,-0.413013308223,1.0,-0.106115279659,0.4078014344,0.1089377633,0.00951958107703,0.0,0.250659755043,-0.912623468944,-0.923404388272,0.886852415088,-0.914580293576,-0.937336330766,0.431292189812,0.0,0.0,-0.378797110111,1.0,0.365008743663,0.0,0.0,-0.12225115937,0.0
1988-12-16,-0.130528154163,-0.819627268684,-1.0,0.297237464339,-0.659794765033,-0.374688138597,0.257056843305,0.307500165366,-0.706571877327,-0.741226796838,0.709705086299,-0.745528309506,-0.817740457461,0.355785284915,-0.4078014344,-0.218508703971,-0.42557770707,1.0,0.256404787327,-0.497989193349,-0.214690507052,-0.252837106352,1.0,0.409693153113,-0.806346791461,-0.918294705016,0.675243991635,-0.828394155238,-0.868303559123,0.221649837165,0.0,-0.469428421143,-0.391050304115,1.0,0.24625257629,0.0,-0.47253096631,-0.221184514552,0.0
1988-09-16,0.15576452526,-0.725855644069,-0.586950866568,0.751382699145,-0.729696270598,0.0644848683213,0.708747875,0.0519117341308,-0.622567241411,-0.650019007043,0.649922259406,-0.671113404093,-0.80032096311,0.265957152395,0.0,0.0924176551383,-0.271496924024,0.0,-0.108288682164,0.0,-0.00612783369605,0.00728217502713,0.0,-0.135382881233,-0.750415025158,-0.781302167566,0.696833926102,-0.756776244093,-0.89856514243,-0.0248900556388,1.0,0.444956783593,0.0336008192909,-1.0,-0.0174305869463,0.905914074946,0.912898734029,0.062929599316,-0.5
1988-06-17,0.23258196822,-0.656415689689,-0.368452710722,0.640409482995,-0.501717942454,0.110332879232,0.68077752719,0.222399232199,-0.537701063084,-0.56366573583,0.536675178885,-0.572627762825,-0.723606374163,0.322993112897,0.0,0.0975065935301,-0.281108287252,0.0,-0.0351576077852,0.0,-0.145902304758,-0.163030115249,0.0,0.0501341013172,-0.569063469229,-0.634120674889,0.688624805056,-0.667234776942,-0.73325586167,-0.0810608396929,0.0,0.0,0.10343859092,0.0,-0.224147234382,0.0,0.0,0.10448561212,0.0
1988-03-18,0.573343026703,-0.695622083358,0.151343872608,1.0,-0.429808730934,0.575671936304,0.991908900004,-0.022875792232,0.182633931105,0.120610441767,-0.124846921278,0.100171984481,-0.179252533674,0.341510726085,0.0,0.218673041082,-0.181756541853,0.0,0.0501166701888,0.0,0.0741169166078,0.0319021459734,0.0,-0.0791125189636,-0.276926294007,-0.560371801931,0.175119469242,-0.419391039932,-0.509839926237,-0.260284837727,0.0,0.0,0.246919298773,-1.0,0.0715749853818,0.0,-1.0,-0.0529847653659,0.0
1987-12-18,0.0217388199021,0.0843673452447,-0.651717511276,0.0163634500345,-0.217954511581,-0.361928548139,0.585925505126,-0.651676441218,0.731441463256,0.150489883124,0.327536224902,-0.108621772739,1.0,0.323952992713,0.0,0.160247218728,-0.223862521395,0.0,-1.0,0.0,0.203283912291,0.503780336401,-1.0,-0.810169281891,1.0,0.250309835691,0.0498265109901,0.124653688101,1.0,-0.549259605826,0.0,0.0,0.432591361907,-1.0,-1.0,-0.394832148708,-0.0894793725926,0.676750353888,-1.0
1987-09-18,0.103756954609,-0.707979153627,0.0208652212847,1.0,-0.515954922118,0.510432610642,-0.593454836364,0.396176863933,-0.727224960008,-0.645883275922,0.656389715951,-0.672822322621,-0.780780060151,0.85065587026,0.0,0.0,-0.888775927393,1.0,0.545721893473,0.0,0.0,-0.152886230219,0.0,0.0546180719912,-0.874939449473,-0.877966100468,0.844868845761,-0.871866888213,-0.955293098569,0.605587873097,0.0,0.0,-0.615037857191,1.0,-0.081615094664,0.0,0.0,0.0440912452752,0.0
1987-06-19,0.51894610011,-0.71587066657,0.0378922002195,0.881863636494,-0.415590408075,0.451452593487,1.0,0.169932412418,-0.554746714872,-0.517749318804,0.498310331177,-0.530342727374,-0.644186192337,0.65946919595,0.0,0.0,-0.795605939772,1.0,0.0176203015964,0.0,0.0,0.021982614615,0.0,-0.177885551803,-0.52814046471,-0.558801443671,0.513257705739,-0.55273923328,-0.726114829968,0.379630019434,0.846201665974,0.376523171563,-0.395799672608,1.0,-0.393731895304,0.766585999448,0.213914231597,0.20474924972,0.0
1987-03-20,0.596570020713,-0.780076859906,0.193140041425,0.981771320796,-0.388461738425,0.586155636487,1.0,0.537102829205,-0.673419509862,-0.772587486199,0.58706062282,-0.698821966201,-0.725924294123,0.653296149014,0.0,0.0,-0.824619646938,1.0,0.573600961977,0.0,0.0,-0.329256817275,0.0,0.74641262915,-0.726411485142,-0.805780183566,0.515646828586,-0.69909338901,-0.730915724159,0.712950225137,0.0,0.0,-0.668531665246,1.0,0.435992164609,0.0,0.0,-0.27787793723,0.0
1986-12-19,0.276347681574,-0.742853163156,-0.241549518659,0.93758707779,-0.64212488161,0.343567574787,0.504064604874,-0.0269359596897,-0.601878606053,-0.628535078754,0.692777843262,-0.682874028856,-0.691563115671,0.452342400203,0.0,0.0,-0.623968132763,1.0,-0.256498971042,0.0,0.0,0.0807888579749,0.0,0.206452709833,-0.820976084059,-0.839261481961,0.765117516971,-0.817622472639,-0.877910122671,0.28833742171,0.0,0.0,-0.169281791961,0.0,0.277051652688,0.0,-0.0172183304874,-0.0938800972901,0.0
1986-09-19,-0.167516709772,-0.587208741722,-0.349537167007,0.600552739271,-0.459161135571,0.0970197504403,-0.867011335577,-0.0282044351604,-0.656157634794,-0.685008373559,0.716832377114,-0.722633644804,-0.800815625153,0.587441146339,0.0,0.0,-0.73059713521,1.0,-0.265065012747,0.0,0.0,0.0938561050748,0.0,-0.135497373276,-0.73204465492,-0.766384654062,0.774739880194,-0.778842095232,-0.816002993392,0.402695865852,0.0,0.0,-0.416276136382,1.0,-0.269251492824,0.0,0.0,0.124427506494,0.0
1986-06-20,0.125332710352,-0.713202079585,-0.730380988803,0.604794995172,-0.713806826085,-0.0849027249225,0.947438374018,0.698188749939,-0.725629866407,-0.792581485013,0.567033350126,-0.698898197824,-0.875228771363,0.72705165129,0.0,0.0,-0.854472915962,1.0,0.607172592942,0.0,0.0,-0.413927290801,0.0,0.110462613454,-0.741597581375,-0.798412945686,0.656626567945,-0.751123979117,-0.888307536134,0.796869274762,0.0,0.0,-0.867276709767,1.0,0.0200312345886,0.0,0.0,-0.0188726141155,0.0
1986-03-21,0.74831499235,-0.804404689339,0.675158122631,1.0,-0.0839697598086,0.837579061316,0.7868521956,0.405302266039,-0.757184286693,-0.84184736891,0.783439796427,-0.831856708033,-0.855650331511,0.514336511646,0.0,0.0,-0.602222595545,1.0,0.278153071812,0.0,0.0,-0.242478532605,0.0,-0.0547001617077,-0.75439611624,-0.818982953903,0.81360395362,-0.825107447894,-0.846581078985,0.474893305156,0.0,0.0,-0.424096756725,1.0,-0.151324403118,0.0,0.0,0.105708969476,0.0
1985-12-20,0.716939895193,-0.857643069323,0.500002470728,1.0,-0.199613139954,0.750001235364,0.911836571429,-0.0837332783099,-0.84146916317,-0.84040740058,0.960308996926,-0.920118692783,-0.942698891962,0.416889146267,0.0,0.0,-0.454454403151,1.0,0.0538188273454,0.0,0.0,0.0944175836522,0.0,0.273235197581,-0.845186881162,-0.877238685847,0.870023629768,-0.881043699123,-0.956168179831,0.140741702218,-0.050114942356,-0.0110742524939,-0.155331797638,0.0,0.128704039879,-0.050114942356,-0.0400227961803,-0.126434207182,0.0
1985-09-20,-0.270252690346,-0.892300360245,-1.0,0.423460791482,-0.755018373552,-0.307390323055,-0.874999558424,0.22546836551,-0.878898547276,-0.909373584058,0.902250581193,-0.924213963226,-0.952186138162,0.398034409562,0.0,0.0,-0.57907125021,1.0,0.0266831280345,0.0,0.0,-0.0954846042939,0.0,0.0227936071553,-0.945062143502,-0.957820525823,0.881825451104,-0.932924413034,-0.952679600774,0.426754535432,0.0,0.0,-0.450547412641,1.0,0.0870084409564,0.0,0.0,0.0121325579103,0.0
1985-06-21,0.234116540664,-0.861282350147,-0.440389283114,0.78986946302,-0.661966249113,0.159753865673,0.771474128099,0.10945865658,-0.886403394337,-0.827140689929,0.940476721051,-0.903565527931,-0.950675012896,0.388686317484,0.0,0.0,-0.520882233531,1.0,0.221279021333,0.0,0.0,-0.0106223710959,0.0,0.0668959909942,-0.95693794657,-0.918816769933,0.986822364893,-0.951256105694,-0.990461473116,0.429691900347,0.0,0.0,-0.401372782373,1.0,0.0988750208067,0.0,0.0,-0.00389690870773,0.0
1985-03-15,0.174571149226,-0.824856072827,-0.193821890466,1.0,-0.657698240171,0.403089054767,-0.133833344458,0.0804023518699,-0.780482679578,-0.758859733998,0.893526885283,-0.846636137416,-0.890566049773,0.254159959093,0.0,0.0,-0.431102915704,1.0,-0.0293273145229,0.0,0.0,-0.0161209127134,0.0,0.279109401877,-0.768953829083,-0.885278631154,0.77268925505,-0.846863794356,-0.863585556534,0.230084440776,0.0,0.0,-0.328298144412,1.0,0.32207507246,0.0,0.220557190736,-0.232807351228,0.5
1984-12-21,0.00764053141357,-0.792359880302,-0.644370461329,0.788457729004,-0.795576146102,0.0569567266059,-0.139536181719,0.374827220047,-0.682632798374,-0.682288179616,0.769789304838,-0.746596367057,-0.780686753708,0.235632191263,0.0,0.0,-0.375890914311,1.0,0.299864914946,0.0,-0.102550799887,-0.315780707804,1.0,-0.0175830713557,-0.851007383408,-0.801206904758,0.925038092365,-0.857681078059,-0.897582605144,0.143040111303,0.0,0.0,-0.166093961641,1.0,-0.046438452021,0.0,0.0,0.0216486316924,0.0
1984-09-21,0.549779911562,-0.67371992156,0.342556308435,0.933542801309,-0.253428451646,0.633309917792,0.657387773111,-0.179631302982,-0.782411053608,-0.712841680509,0.8344175008,-0.794853115743,-0.885165638452,0.130578359785,0.0,0.0851646321598,-0.183451839876,0.0,-0.359926281523,0.0,0.10803681806,0.142571992086,-1.0,-0.0468404937796,-0.870364161475,-0.841642904382,0.87900032746,-0.863868819905,-0.97618490451,-0.13178462724,0.0,0.0,0.103378949281,-1.0,-0.0479230888392,0.0,0.0,0.0300389580844,0.0
1984-06-15,-0.285813654407,-0.816937263739,-0.718101976114,0.428372691186,-0.572605820835,-0.173235364431,-1.0,-0.162671364701,-0.721537757845,-0.604885583424,0.823545660292,-0.737464574436,-0.863016069512,0.297078571523,0.584097979387,0.022591655328,-0.344361968037,1.0,-0.234054227839,0.107282987357,0.0286589690397,0.136552832468,0.0,0.0587988133174,-0.820572029225,-0.818831143038,0.83998569116,-0.834764312974,-0.87470364964,-0.0495641703995,0.0,1.0,0.048820214297,-1.0,-0.0409795114679,0.0,0.276824016668,0.0103100095199,0.0
1984-03-16,-0.209767208312,-0.73604415799,-1.0,0.279415856212,-0.646350040718,-0.384189989986,-0.164428665939,0.00629720978569,-0.877228690292,-0.858614699335,0.953539400651,-0.925355813089,-0.952615505245,0.420355606828,0.0,0.0,-0.524590933669,1.0,-0.177283009406,0.0,0.0,0.0592721182561,0.0,0.145653305765,-0.899802901322,-0.93794150319,0.924759894542,-0.937927905501,-0.947169711531,0.146299160886,-0.0600032692853,-0.0132593458814,-0.116704378702,0.0,0.0582347105236,-0.0600032692853,-0.0875194448208,-0.0731284145301,0.0
1983-12-16,-0.107772414589,-0.891478847293,-0.864401817912,0.740256649482,-0.904484732672,-0.0752146623323,-0.7664016,-0.0574682417183,-0.734147217986,-0.707103025212,0.798675327635,-0.774458794014,-0.856018665353,0.513731078022,0.0,0.0,-0.602821112941,1.0,-0.220160647311,0.0,0.0,0.0976326623742,0.0,-0.0757228307142,-0.822867765549,-0.862853413917,0.802722526531,-0.846322629032,-0.942985728631,0.371334543352,0.330920782838,0.147245447156,-0.266159356587,0.0,-0.179535795004,0.299785794865,0.0836546036563,0.0589001373567,-0.5
1983-09-16,-0.0785298806245,-0.749653378742,-0.888515777713,0.422328862971,-0.680558980313,-0.255974304694,0.245815552873,0.212207297357,-0.709544044157,-0.770382279404,0.760801241162,-0.785571018169,-0.846084180102,0.629690324484,0.0,0.0,-0.731681374815,1.0,0.306901926647,0.0,0.0,-0.0260512420802,0.0,-0.0321604656031,-0.743174317578,-0.82166412689,0.861708460178,-0.84488952534,-0.852861450985,0.737487710038,0.0,0.0,-0.690426930358,1.0,-0.130567920991,0.0,0.0,0.073454786805,0.0
1983-06-17,0.311676096065,-0.778539804784,-0.375932563691,0.899160084487,-0.701859332623,0.254421994689,0.99806505343,0.462964588444,-0.663359163801,-0.725667457616,0.662615150092,-0.714554934951,-0.820081334789,0.522171166105,0.0,0.0,-0.715805557231,1.0,0.432884070996,0.0,0.0,-0.29700213555,0.0,0.403617199611,-0.854461144786,-0.917551457351,0.764859005884,-0.863506311938,-0.945778263552,1.0,0.0,0.0,-0.919032264227,1.0,0.566462665492,-0.0449530864963,-0.0101875543543,-0.156093460286,0.0
1983-03-18,0.241428272504,-0.647662807178,-0.216255072055,0.728988634384,-0.468056803573,0.237038618937,0.449634332037,0.145330274065,-0.387630080945,-0.330393587702,0.594541439207,-0.487593761485,-0.655127353778,0.370515777371,0.0,0.0,-0.534810282162,1.0,0.151520403013,0.0,0.0,-0.0419578137296,0.0,0.235024782585,-0.678617030055,-0.724812874207,0.658446426596,-0.707759280112,-0.835156357313,0.499316509325,0.0,0.0,-0.726562105724,1.0,-0.0619394383545,-0.0415659300841,-0.00941993542653,-0.0713837210843,0.0
1982-12-17,-0.0484903818594,-0.401023356634,-0.653499078451,0.572993537472,-0.639055718861,-0.0659843595552,-0.0961333937099,1.0,-0.372287933565,-0.467728847888,0.359127965293,-0.433176912935,-0.662226326476,0.317432545254,0.0,0.0,-0.509240883399,1.0,1.0,0.0,-0.12807360744,-1.0,1.0,1.0,-0.571148692306,-0.738702665174,0.377951165146,-0.604328565689,-0.788025335368,0.941253334481,0.0,0.0,-1.0,1.0,0.997146713481,0.0,0.914324972327,-0.453800838389,0.0
1982-09-17,0.587622414054,-0.445939996621,0.354939270282,0.209165587767,0.301221539252,0.225651193675,0.840878119678,-0.207861349559,-0.800187875116,-0.675983581088,0.903858099327,-0.812227153714,-0.942051138074,-0.0690525783207,0.0,0.106360376311,0.0654271284473,0.0,-0.103932667421,0.0961240530059,0.160603018494,0.135092132722,0.0,0.147888206036,-0.857177420423,-0.846736378619,0.793504656089,-0.832973438589,-0.940475342023,-0.123514137159,-0.153284236755,0.171436857805,0.0961872381549,-1.0,0.288072829998,-0.153284236755,0.0973984776354,-0.262925344352,0.0
1982-06-18,-0.481041234138,-0.837612218123,-0.91968040718,0.0379175317241,-0.41113273532,-0.475470527385,-1.0,0.113559298863,-0.651233667222,-0.109380007145,0.206423882594,-0.183762191699,-0.766682528215,0.0218369909356,-0.0961240530059,-0.051505317223,-0.0781346288911,0.0,0.0308063736531,-0.117382469947,-0.286494050757,-0.149941172343,0.0,0.475894800841,-0.821005358169,-0.665558359545,0.390526918362,-0.567877371259,-0.934684821721,-0.0349731931711,0.0,-0.157194434541,0.0196183951436,0.0,0.528314345955,0.0,-0.161213127275,-0.428299094636,0.5
1982-03-19,-0.207693353917,-0.662144073334,-0.500486626601,0.299850661013,-0.331971422889,-0.140217523339,-0.49923376758,-0.089630442792,-0.698079633939,-0.135450579187,0.358495592117,-0.274801798155,-0.908589222919,0.0110443725768,0.0,0.217680866675,0.00864856247984,0.0,-0.100562271783,0.0,0.141588792199,0.0764174672538,0.0,-0.210672468059,-0.798128348193,-0.450203622333,0.540311834291,-0.500800612214,-0.895997100966,-0.22737164465,0.0,0.0,0.182000557593,-1.0,-0.204202542901,0.0,0.209175692727,0.163846184072,-0.5
1981-12-18,0.261368193973,-0.740158534852,-0.249776758123,0.962724182547,-0.666520346334,0.353815251578,0.426129494112,-0.253392401243,-0.628536011815,-0.0205322209307,0.258654552111,-0.167218418866,-0.808811165187,0.0640108104979,0.0,0.106067459115,-0.0876188127901,0.0,-0.323472862739,0.0,0.134553399596,0.190496765042,-1.0,0.411051959279,-0.705952456377,-0.447660534837,0.157556821138,-0.345284523138,-0.832092262771,-0.193076315807,0.0,0.0,0.164618112453,-1.0,0.260042720868,0.0,0.0,-0.202351089896,0.0
1981-09-18,-0.477119509557,-0.704114603071,-0.518280488903,0.0457609808863,-0.152032776343,-0.283991930999,-1.0,-0.163183501616,-0.815579073522,-0.132165788355,0.338185434553,-0.26307205014,-0.992268106551,0.234384898111,0.0,0.0,-0.339045563148,1.0,-0.239693265708,0.0,0.0,0.139776754173,0.0,-0.11151744541,-0.866132973425,-0.499873954926,0.478824437007,-0.505515732676,-0.983003540102,-0.01399512061,0.0,0.163707267215,0.0397991460376,-1.0,-0.172578779446,0.0,0.0930070628264,0.0846155936327,-1.0
1981-06-19,-0.106692118039,-0.829077099955,-0.971115512429,0.596279890789,-0.866323636996,-0.201771532162,-0.112650994655,0.151532605093,-0.717227977531,-0.0792472531345,0.229228089543,-0.181533996644,-0.966075799184,0.360632030888,0.0,0.0,-0.523529614988,1.0,0.0808184105851,-0.0857365215182,-0.0178029373131,-0.0428795158798,0.0,0.0289344902361,-0.80058803976,-0.488408865817,0.362245418077,-0.452325295843,-0.977491995042,0.359419352378,0.0,0.0,-0.328321070945,1.0,-0.00115007558335,0.0,0.0,0.0108372815096,0.0
1981-03-20,0.169704702636,-0.743064543099,-0.607696498334,0.718391196718,-0.718504221811,0.035263392115,0.851853909467,0.0117615769124,-0.558538775616,0.055906782613,0.117110217202,-0.0587259975603,-0.866554488699,0.332318336078,0.382251796968,0.0147846785135,-0.49739852419,1.0,-0.0723448536183,0.0702093075965,0.0187553164045,0.0532648400221,0.0,-0.167381354293,-0.758988754538,-0.457401080016,0.282135701254,-0.40215990026,-0.879336270813,0.26675393201,0.0,0.485314002439,-0.257819072981,0.0,-0.23405465979,0.0,0.275721601632,0.117233542836,-0.5
1980-12-19,0.170200659361,-0.569726579929,-0.0566000310225,0.724530362447,-0.359284077812,0.314319045591,0.0414609188768,0.301819961819,-0.630516691342,-0.153641312207,0.19807945615,-0.201909641762,-0.933426652929,0.370422578655,0.0,0.0,-0.567700010056,1.0,0.213090990626,0.0,0.0,-0.173855730482,0.0,0.220249768132,-0.660100632532,-0.442853883087,0.252630920593,-0.382014398663,-0.946973974451,0.423273764497,0.0,0.0,-0.590236985422,1.0,-0.187026264065,0.0,0.0,0.0536699809568,0.0
1980-09-19,0.402561222136,-0.738260734989,-0.194877555728,0.996672324796,-0.655884806809,0.400660059262,1.0,0.596988074689,-0.751103225512,-0.262843173584,0.209090599075,-0.26055850675,-0.970440572828,0.295768879929,0.0,0.0,-0.461751055505,1.0,0.492114772689,-0.177243566229,-0.0368041068478,-0.537192224564,0.0,0.327635897123,-0.79398108952,-0.584047389691,0.374770999546,-0.513799830995,-0.993854199779,0.654091823944,0.0,0.0,-0.592337019959,1.0,0.491468376503,0.0,1.0,-0.16520370981,0.0
1980-06-20,0.485828085864,-0.793755123337,0.211841442013,0.957959279801,-0.358150532301,0.581902073885,0.618716844132,-0.24554110625,-0.474851028658,0.21448352929,0.0431413117198,0.0574650493692,-0.789035538605,0.123362773642,0.790231169777,0.0305644444032,-0.134382182315,1.0,-0.242779440993,0.145144074433,0.0387729652011,0.187911298495,0.0,0.353799208605,-0.555542886008,-0.333741154258,0.0954297606826,-0.252867110894,-0.769164932949,-0.0072317413785,0.0,0.347285231077,0.0251880736519,-1.0,0.228810793971,0.0,-0.118406621623,-0.186453889952,0.0
1980-03-21,-0.499685909592,-0.60913263247,-0.511905233948,-0.0037934634511,-0.110439468905,-0.307437858514,-0.993820024722,0.521128150687,-0.751340395556,-0.296929256115,0.30452019407,-0.325359692099,-0.888082356441,0.251235403823,0.0,0.0,-0.382396510149,1.0,0.571268263173,-0.157450489501,-0.0326941324987,-0.505784885489,0.0,0.425420083649,-0.804976546819,-0.546631636207,0.354339908128,-0.483207311257,-0.879293851451,0.454120960484,0.0,0.0,-0.499144619963,1.0,0.35855717295,0.0,0.0,-0.206119474818,0.0
